family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
D,D_00668,syringe_handoff,soft_penalty_fc,0,0,0,0,1,0,0.0103831,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424692
D,D_00669,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.00996499,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424693
D,D_00669,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424693
D,D_00669,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424693
D,D_00669,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.00996499,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424693
D,D_00669,syringe_handoff,soft_penalty_fc,0,0,0,0,1,0,0.00996499,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424693
D,D_00670,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.01013066,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424694
D,D_00670,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424694
D,D_00670,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424694
D,D_00670,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.01013066,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424694
D,D_00670,syringe_handoff,soft_penalty_fc,0,0,0,0,1,0,0.01013066,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424694
D,D_00671,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.01003111,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424695
D,D_00671,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424695
D,D_00671,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424695
D,D_00671,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.01003111,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424695
D,D_00671,syringe_handoff,soft_penalty_fc,0,0,0,0,1,0,0.01003111,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424695
D,D_00672,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.01004468,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424696
D,D_00672,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424696
D,D_00672,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424696
D,D_00672,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.01004468,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424696
D,D_00672,syringe_handoff,soft_penalty_fc,0,0,0,0,1,0,0.01004468,11,6,-1,medium,medium,0.55,mixed,8,,,,,,friction_model,424696
D,D_00673,pan_carry,geometric_fc,1,0,1,0,1,0,0.03211796,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424697
D,D_00673,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424697
D,D_00673,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424697
D,D_00673,pan_carry,posthoc_single,0,0,0,0,1,0,0.03211796,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424697
D,D_00673,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03211796,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424697
D,D_00674,pan_carry,geometric_fc,1,0,1,0,1,0,0.03353016,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424698
D,D_00674,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424698
D,D_00674,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424698
D,D_00674,pan_carry,posthoc_single,0,0,0,0,1,0,0.03353016,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424698
D,D_00674,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03353016,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424698
D,D_00675,pan_carry,geometric_fc,1,0,1,0,1,0,0.03372558,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424699
D,D_00675,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424699
D,D_00675,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424699
D,D_00675,pan_carry,posthoc_single,0,0,0,0,1,0,0.03372558,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424699
D,D_00675,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03372558,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424699
D,D_00676,pan_carry,geometric_fc,1,0,1,0,1,0,0.03357244,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424700
D,D_00676,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424700
D,D_00676,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424700
D,D_00676,pan_carry,posthoc_single,0,0,0,0,1,0,0.03357244,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424700
D,D_00676,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03357244,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424700
D,D_00677,pan_carry,geometric_fc,1,0,1,0,1,0,0.03468769,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424701
D,D_00677,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424701
D,D_00677,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424701
D,D_00677,pan_carry,posthoc_single,0,0,0,0,1,0,0.03468769,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424701
D,D_00677,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03468769,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424701
D,D_00678,pan_carry,geometric_fc,1,0,1,0,1,0,0.03395408,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424702
D,D_00678,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424702
D,D_00678,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424702
D,D_00678,pan_carry,posthoc_single,0,0,0,0,1,0,0.03395408,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424702
D,D_00678,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03395408,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424702
D,D_00679,pan_carry,geometric_fc,1,0,1,0,1,0,0.03266108,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424703
D,D_00679,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424703
D,D_00679,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424703
D,D_00679,pan_carry,posthoc_single,0,0,0,0,1,0,0.03266108,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424703
D,D_00679,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03266108,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424703
D,D_00680,pan_carry,geometric_fc,1,0,1,0,1,0,0.03263315,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424704
D,D_00680,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424704
D,D_00680,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424704
D,D_00680,pan_carry,posthoc_single,0,0,0,0,1,0,0.03263315,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424704
D,D_00680,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03263315,14,7,-1,medium,medium,0.55,low,2,,,,,,friction_model,424704
D,D_00681,pan_carry,geometric_fc,1,0,1,0,1,0,0.01745738,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424705
D,D_00681,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424705
D,D_00681,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424705
D,D_00681,pan_carry,posthoc_single,0,0,0,0,1,0,0.01745738,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424705
D,D_00681,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.01745738,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424705
D,D_00682,pan_carry,geometric_fc,1,0,1,0,1,0,0.01724758,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424706
D,D_00682,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424706
D,D_00682,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424706
D,D_00682,pan_carry,posthoc_single,0,0,0,0,1,0,0.01724758,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424706
D,D_00682,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.01724758,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424706
D,D_00683,pan_carry,geometric_fc,1,0,1,0,1,0,0.01629258,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424707
D,D_00683,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424707
D,D_00683,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424707
D,D_00683,pan_carry,posthoc_single,0,0,0,0,1,0,0.01629258,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424707
D,D_00683,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.01629258,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424707
D,D_00684,pan_carry,geometric_fc,1,0,1,0,1,0,0.01649772,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424708
D,D_00684,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424708
D,D_00684,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424708
D,D_00684,pan_carry,posthoc_single,0,0,0,0,1,0,0.01649772,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424708
D,D_00684,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.01649772,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424708
D,D_00685,pan_carry,geometric_fc,1,0,1,0,1,0,0.01647397,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424709
D,D_00685,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424709
D,D_00685,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424709
D,D_00685,pan_carry,posthoc_single,0,0,0,0,1,0,0.01647397,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424709
D,D_00685,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.01647397,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424709
D,D_00686,pan_carry,geometric_fc,1,0,1,0,1,0,0.01645939,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424710
D,D_00686,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424710
D,D_00686,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424710
D,D_00686,pan_carry,posthoc_single,0,0,0,0,1,0,0.01645939,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424710
D,D_00686,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.01645939,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424710
D,D_00687,pan_carry,geometric_fc,1,0,1,0,1,0,0.01660745,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424711
D,D_00687,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424711
D,D_00687,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424711
D,D_00687,pan_carry,posthoc_single,0,0,0,0,1,0,0.01660745,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424711
D,D_00687,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.01660745,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424711
D,D_00688,pan_carry,geometric_fc,1,0,1,0,1,0,0.01709958,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424712
D,D_00688,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424712
D,D_00688,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424712
D,D_00688,pan_carry,posthoc_single,0,0,0,0,1,0,0.01709958,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424712
D,D_00688,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.01709958,14,7,-1,medium,medium,0.55,low,4,,,,,,friction_model,424712
D,D_00689,pan_carry,geometric_fc,1,0,1,0,1,0,0.00815383,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424713
D,D_00689,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424713
D,D_00689,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424713
D,D_00689,pan_carry,posthoc_single,0,0,0,0,1,0,0.00815383,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424713
D,D_00689,pan_carry,soft_penalty_fc,0,0,0,0,1,0,0.00815383,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424713
D,D_00690,pan_carry,geometric_fc,1,0,1,0,1,0,0.00841364,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424714
D,D_00690,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424714
D,D_00690,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424714
D,D_00690,pan_carry,posthoc_single,0,0,0,0,1,0,0.00841364,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424714
D,D_00690,pan_carry,soft_penalty_fc,0,0,0,0,1,0,0.00841364,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424714
D,D_00691,pan_carry,geometric_fc,1,0,1,0,1,0,0.00828117,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424715
D,D_00691,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424715
D,D_00691,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424715
D,D_00691,pan_carry,posthoc_single,0,0,0,0,1,0,0.00828117,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424715
D,D_00691,pan_carry,soft_penalty_fc,0,0,0,0,1,0,0.00828117,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424715
D,D_00692,pan_carry,geometric_fc,1,0,1,0,1,0,0.00853496,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424716
D,D_00692,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424716
D,D_00692,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424716
D,D_00692,pan_carry,posthoc_single,0,0,0,0,1,0,0.00853496,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424716
D,D_00692,pan_carry,soft_penalty_fc,0,0,0,0,1,0,0.00853496,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424716
D,D_00693,pan_carry,geometric_fc,1,0,1,0,1,0,0.00841652,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424717
D,D_00693,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424717
D,D_00693,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424717
D,D_00693,pan_carry,posthoc_single,0,0,0,0,1,0,0.00841652,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424717
D,D_00693,pan_carry,soft_penalty_fc,0,0,0,0,1,0,0.00841652,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424717
D,D_00694,pan_carry,geometric_fc,1,0,1,0,1,0,0.00831132,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424718
D,D_00694,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424718
D,D_00694,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424718
D,D_00694,pan_carry,posthoc_single,0,0,0,0,1,0,0.00831132,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424718
D,D_00694,pan_carry,soft_penalty_fc,0,0,0,0,1,0,0.00831132,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424718
D,D_00695,pan_carry,geometric_fc,1,0,1,0,1,0,0.00878378,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424719
D,D_00695,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424719
D,D_00695,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424719
D,D_00695,pan_carry,posthoc_single,0,0,0,0,1,0,0.00878378,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424719
D,D_00695,pan_carry,soft_penalty_fc,0,0,0,0,1,0,0.00878378,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424719
D,D_00696,pan_carry,geometric_fc,1,0,1,0,1,0,0.00850833,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424720
D,D_00696,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424720
D,D_00696,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424720
D,D_00696,pan_carry,posthoc_single,0,0,0,0,1,0,0.00850833,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424720
D,D_00696,pan_carry,soft_penalty_fc,0,0,0,0,1,0,0.00850833,14,7,-1,medium,medium,0.55,low,8,,,,,,friction_model,424720
D,D_00697,pan_carry,geometric_fc,1,0,1,0,1,0,0.03367048,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424721
D,D_00697,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424721
D,D_00697,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424721
D,D_00697,pan_carry,posthoc_single,0,0,0,0,1,0,0.03367048,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424721
D,D_00697,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03367048,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424721
D,D_00698,pan_carry,geometric_fc,1,0,1,1,1,1,0.03514472,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424722
D,D_00698,pan_carry,oracle_sfc,1,1,0,0,1,1,0.00207837,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424722
D,D_00698,pan_carry,semantic_only,1,1,0,0,1,1,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424722
D,D_00698,pan_carry,posthoc_single,0,0,0,1,1,1,0.03514472,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424722
D,D_00698,pan_carry,soft_penalty_fc,1,0,1,1,1,1,0.03514472,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424722
D,D_00699,pan_carry,geometric_fc,1,0,1,0,1,0,0.03466859,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424723
D,D_00699,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424723
D,D_00699,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424723
D,D_00699,pan_carry,posthoc_single,0,0,0,0,1,0,0.03466859,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424723
D,D_00699,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03466859,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424723
D,D_00700,pan_carry,geometric_fc,1,0,1,0,1,0,0.03231964,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424724
D,D_00700,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424724
D,D_00700,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424724
D,D_00700,pan_carry,posthoc_single,0,0,0,0,1,0,0.03231964,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424724
D,D_00700,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03231964,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424724
D,D_00701,pan_carry,geometric_fc,1,0,1,0,1,0,0.03477139,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424725
D,D_00701,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424725
D,D_00701,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424725
D,D_00701,pan_carry,posthoc_single,0,0,0,0,1,0,0.03477139,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424725
D,D_00701,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03477139,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424725
D,D_00702,pan_carry,geometric_fc,1,0,1,0,1,0,0.03399319,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424726
D,D_00702,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424726
D,D_00702,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424726
D,D_00702,pan_carry,posthoc_single,0,0,0,0,1,0,0.03399319,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424726
D,D_00702,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03399319,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424726
D,D_00703,pan_carry,geometric_fc,1,0,1,1,1,1,0.03413627,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424727
D,D_00703,pan_carry,oracle_sfc,1,1,0,0,1,1,0.00465391,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424727
D,D_00703,pan_carry,semantic_only,1,1,0,0,1,1,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424727
D,D_00703,pan_carry,posthoc_single,0,0,0,1,1,1,0.03413627,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424727
D,D_00703,pan_carry,soft_penalty_fc,1,0,1,1,1,1,0.03413627,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424727
D,D_00704,pan_carry,geometric_fc,1,0,1,0,1,0,0.03245178,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424728
D,D_00704,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424728
D,D_00704,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424728
D,D_00704,pan_carry,posthoc_single,0,0,0,0,1,0,0.03245178,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424728
D,D_00704,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03245178,14,7,-1,medium,medium,0.55,medium,2,,,,,,friction_model,424728
D,D_00705,pan_carry,geometric_fc,1,0,1,0,1,0,0.01663831,14,7,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424729
D,D_00705,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424729
D,D_00705,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424729
D,D_00705,pan_carry,posthoc_single,0,0,0,0,1,0,0.01663831,14,7,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424729
D,D_00705,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.01663831,14,7,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424729
D,D_00706,pan_carry,geometric_fc,1,0,1,0,1,0,0.01651252,14,7,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424730
D,D_00706,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424730
D,D_00706,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424730
D,D_00706,pan_carry,posthoc_single,0,0,0,0,1,0,0.01651252,14,7,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424730
