family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
E,E_00027_obs,knife_pass,delete_noisy_roles,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.85,medium,2,,,,,,ablation,524051
E,E_00027_auditless,knife_pass,auditless_geometric,1,0,1,0,1,0,0.03718143,12,6,6,medium,medium,0.85,medium,2,,,,,,ablation,524051
E,E_00028,knife_pass,geometric_fc,1,0,1,0,1,0,0.03916349,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524052
E,E_00028,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524052
E,E_00028,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524052
E,E_00028,knife_pass,posthoc_single,0,0,0,0,1,0,0.03916349,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524052
E,E_00028,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03916349,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524052
E,E_00028_obs,knife_pass,delete_noisy_roles,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.85,medium,2,,,,,,ablation,524052
E,E_00028_auditless,knife_pass,auditless_geometric,1,0,1,0,1,0,0.03916349,12,6,6,medium,medium,0.85,medium,2,,,,,,ablation,524052
E,E_00029,knife_pass,geometric_fc,1,0,1,0,1,0,0.03924354,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524053
E,E_00029,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524053
E,E_00029,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524053
E,E_00029,knife_pass,posthoc_single,0,0,0,0,1,0,0.03924354,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524053
E,E_00029,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03924354,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524053
E,E_00029_obs,knife_pass,delete_noisy_roles,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.85,medium,2,,,,,,ablation,524053
E,E_00029_auditless,knife_pass,auditless_geometric,1,0,1,0,1,0,0.03924354,12,6,6,medium,medium,0.85,medium,2,,,,,,ablation,524053
E,E_00030,knife_pass,geometric_fc,1,0,1,0,1,0,0.03890611,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524054
E,E_00030,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524054
E,E_00030,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524054
E,E_00030,knife_pass,posthoc_single,0,0,0,0,1,0,0.03890611,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524054
E,E_00030,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03890611,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524054
E,E_00030_obs,knife_pass,delete_noisy_roles,0,0,0,0,1,0,0.0,12,6,5,medium,medium,0.85,medium,2,,,,,,ablation,524054
E,E_00030_auditless,knife_pass,auditless_geometric,1,0,1,0,1,0,0.03890611,12,6,5,medium,medium,0.85,medium,2,,,,,,ablation,524054
E,E_00031,knife_pass,geometric_fc,1,0,1,0,1,0,0.03897745,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524055
E,E_00031,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524055
E,E_00031,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524055
E,E_00031,knife_pass,posthoc_single,0,0,0,0,1,0,0.03897745,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524055
E,E_00031,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03897745,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524055
E,E_00031_obs,knife_pass,delete_noisy_roles,1,0,1,0,1,0,0.04483901,12,6,6,medium,medium,0.85,medium,2,,,,,,ablation,524055
E,E_00031_auditless,knife_pass,auditless_geometric,1,0,1,0,1,0,0.03897745,12,6,6,medium,medium,0.85,medium,2,,,,,,ablation,524055
E,E_00032,knife_pass,geometric_fc,1,0,1,0,1,0,0.03686951,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524056
E,E_00032,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524056
E,E_00032,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524056
E,E_00032,knife_pass,posthoc_single,0,0,0,0,1,0,0.03686951,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524056
E,E_00032,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03686951,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524056
E,E_00032_obs,knife_pass,delete_noisy_roles,0,0,0,0,1,0,0.0,12,6,5,medium,medium,0.85,medium,2,,,,,,ablation,524056
E,E_00032_auditless,knife_pass,auditless_geometric,1,0,1,0,1,0,0.03686951,12,6,5,medium,medium,0.85,medium,2,,,,,,ablation,524056
E,E_00033,knife_pass,geometric_fc,1,0,1,0,1,0,0.03811899,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524057
E,E_00033,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524057
E,E_00033,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524057
E,E_00033,knife_pass,posthoc_single,0,0,0,0,1,0,0.03811899,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524057
E,E_00033,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03811899,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524057
E,E_00033_obs,knife_pass,delete_noisy_roles,0,0,0,0,1,0,0.0,12,6,5,medium,medium,0.85,medium,2,,,,,,ablation,524057
E,E_00033_auditless,knife_pass,auditless_geometric,1,0,1,0,1,0,0.03811899,12,6,5,medium,medium,0.85,medium,2,,,,,,ablation,524057
E,E_00034,knife_pass,geometric_fc,1,0,1,0,1,0,0.03908737,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524058
E,E_00034,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524058
E,E_00034,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524058
E,E_00034,knife_pass,posthoc_single,0,0,0,0,1,0,0.03908737,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524058
E,E_00034,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03908737,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524058
E,E_00034_obs,knife_pass,delete_noisy_roles,1,0,1,0,1,0,0.03042449,12,6,7,medium,medium,0.85,medium,2,,,,,,ablation,524058
E,E_00034_auditless,knife_pass,auditless_geometric,1,0,1,0,1,0,0.03908737,12,6,7,medium,medium,0.85,medium,2,,,,,,ablation,524058
E,E_00035,knife_pass,geometric_fc,1,0,1,0,1,0,0.03795286,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524059
E,E_00035,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524059
E,E_00035,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524059
E,E_00035,knife_pass,posthoc_single,0,0,0,0,1,0,0.03795286,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524059
E,E_00035,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03795286,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524059
E,E_00035_obs,knife_pass,delete_noisy_roles,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.85,medium,2,,,,,,ablation,524059
E,E_00035_auditless,knife_pass,auditless_geometric,1,0,1,0,1,0,0.03795286,12,6,6,medium,medium,0.85,medium,2,,,,,,ablation,524059
E,E_00036,knife_pass,geometric_fc,1,0,1,0,1,0,0.03884805,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524060
E,E_00036,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524060
E,E_00036,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524060
E,E_00036,knife_pass,posthoc_single,0,0,0,0,1,0,0.03884805,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524060
E,E_00036,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03884805,12,6,-1,medium,medium,0.85,medium,2,,,,,,ablation,524060
E,E_00036_obs,knife_pass,delete_noisy_roles,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.85,medium,2,,,,,,ablation,524060
E,E_00036_auditless,knife_pass,auditless_geometric,1,0,1,0,1,0,0.03884805,12,6,6,medium,medium,0.85,medium,2,,,,,,ablation,524060
E,E_00037,mug_serve,geometric_fc,1,0,1,1,1,1,0.03774302,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524061
E,E_00037,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04523441,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524061
E,E_00037,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524061
E,E_00037,mug_serve,posthoc_single,0,0,0,1,1,1,0.03774302,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524061
E,E_00037,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03774302,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524061
E,E_00037_obs,mug_serve,delete_noisy_roles,1,0,1,1,1,1,0.04671064,12,8,9,medium,medium,0.25,medium,2,,,,,,ablation,524061
E,E_00037_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03774302,12,8,9,medium,medium,0.25,medium,2,,,,,,ablation,524061
E,E_00038,mug_serve,geometric_fc,1,0,1,1,1,1,0.03631132,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524062
E,E_00038,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04811709,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524062
E,E_00038,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524062
E,E_00038,mug_serve,posthoc_single,0,0,0,1,1,1,0.03631132,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524062
E,E_00038,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03631132,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524062
E,E_00038_obs,mug_serve,delete_noisy_roles,1,1,0,0,1,1,0.04811709,12,8,8,medium,medium,0.25,medium,2,,,,,,ablation,524062
E,E_00038_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03631132,12,8,8,medium,medium,0.25,medium,2,,,,,,ablation,524062
E,E_00039,mug_serve,geometric_fc,1,0,1,1,1,1,0.03632605,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524063
E,E_00039,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04799999,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524063
E,E_00039,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524063
E,E_00039,mug_serve,posthoc_single,0,0,0,1,1,1,0.03632605,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524063
E,E_00039,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03632605,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524063
E,E_00039_obs,mug_serve,delete_noisy_roles,1,1,0,0,1,1,0.04799999,12,8,8,medium,medium,0.25,medium,2,,,,,,ablation,524063
E,E_00039_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03632605,12,8,8,medium,medium,0.25,medium,2,,,,,,ablation,524063
E,E_00040,mug_serve,geometric_fc,1,0,1,1,1,1,0.03534195,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524064
E,E_00040,mug_serve,oracle_sfc,1,1,0,0,1,1,0.05007113,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524064
E,E_00040,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524064
E,E_00040,mug_serve,posthoc_single,0,0,0,1,1,1,0.03534195,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524064
E,E_00040,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03534195,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524064
E,E_00040_obs,mug_serve,delete_noisy_roles,1,1,0,0,1,1,0.05868699,12,8,6,medium,medium,0.25,medium,2,,,,,,ablation,524064
E,E_00040_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03534195,12,8,6,medium,medium,0.25,medium,2,,,,,,ablation,524064
E,E_00041,mug_serve,geometric_fc,1,0,1,1,1,1,0.03961237,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524065
E,E_00041,mug_serve,oracle_sfc,1,1,0,0,1,1,0.0397592,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524065
E,E_00041,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524065
E,E_00041,mug_serve,posthoc_single,0,0,0,1,1,1,0.03961237,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524065
E,E_00041,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03961237,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524065
E,E_00041_obs,mug_serve,delete_noisy_roles,1,0,1,1,1,1,0.05140874,12,8,8,medium,medium,0.25,medium,2,,,,,,ablation,524065
E,E_00041_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03961237,12,8,8,medium,medium,0.25,medium,2,,,,,,ablation,524065
E,E_00042,mug_serve,geometric_fc,1,0,1,1,1,1,0.03640452,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524066
E,E_00042,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04863922,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524066
E,E_00042,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524066
E,E_00042,mug_serve,posthoc_single,0,0,0,1,1,1,0.03640452,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524066
E,E_00042,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03640452,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524066
E,E_00042_obs,mug_serve,delete_noisy_roles,1,0,1,1,1,1,0.05025373,12,8,9,medium,medium,0.25,medium,2,,,,,,ablation,524066
E,E_00042_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03640452,12,8,9,medium,medium,0.25,medium,2,,,,,,ablation,524066
E,E_00043,mug_serve,geometric_fc,1,0,1,1,1,1,0.03855109,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524067
E,E_00043,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04018759,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524067
E,E_00043,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524067
E,E_00043,mug_serve,posthoc_single,0,0,0,1,1,1,0.03855109,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524067
E,E_00043,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03855109,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524067
E,E_00043_obs,mug_serve,delete_noisy_roles,1,0,1,1,1,1,0.04521017,12,8,9,medium,medium,0.25,medium,2,,,,,,ablation,524067
E,E_00043_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03855109,12,8,9,medium,medium,0.25,medium,2,,,,,,ablation,524067
E,E_00044,mug_serve,geometric_fc,1,0,1,1,1,1,0.03463838,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524068
E,E_00044,mug_serve,oracle_sfc,1,1,0,0,1,1,0.05170919,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524068
E,E_00044,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524068
E,E_00044,mug_serve,posthoc_single,0,0,0,1,1,1,0.03463838,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524068
E,E_00044,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03463838,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524068
E,E_00044_obs,mug_serve,delete_noisy_roles,1,0,1,1,1,1,0.05345627,12,8,9,medium,medium,0.25,medium,2,,,,,,ablation,524068
E,E_00044_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03463838,12,8,9,medium,medium,0.25,medium,2,,,,,,ablation,524068
E,E_00045,mug_serve,geometric_fc,1,0,1,1,1,1,0.03256629,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524069
E,E_00045,mug_serve,oracle_sfc,1,1,0,0,1,1,0.05981854,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524069
E,E_00045,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524069
E,E_00045,mug_serve,posthoc_single,0,0,0,1,1,1,0.03256629,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524069
E,E_00045,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03256629,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524069
E,E_00045_obs,mug_serve,delete_noisy_roles,1,1,0,0,1,1,0.05981854,12,8,8,medium,medium,0.25,medium,2,,,,,,ablation,524069
E,E_00045_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03256629,12,8,8,medium,medium,0.25,medium,2,,,,,,ablation,524069
E,E_00046,mug_serve,geometric_fc,1,0,1,1,1,1,0.03765359,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524070
E,E_00046,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04336804,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524070
E,E_00046,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524070
E,E_00046,mug_serve,posthoc_single,0,0,0,1,1,1,0.03765359,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524070
E,E_00046,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03765359,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524070
E,E_00046_obs,mug_serve,delete_noisy_roles,1,0,1,1,1,1,0.05056823,12,8,9,medium,medium,0.25,medium,2,,,,,,ablation,524070
E,E_00046_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03765359,12,8,9,medium,medium,0.25,medium,2,,,,,,ablation,524070
E,E_00047,mug_serve,geometric_fc,1,0,1,1,1,1,0.03498026,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524071
E,E_00047,mug_serve,oracle_sfc,1,1,0,0,1,1,0.05069314,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524071
E,E_00047,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524071
E,E_00047,mug_serve,posthoc_single,0,0,0,1,1,1,0.03498026,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524071
E,E_00047,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03498026,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524071
E,E_00047_obs,mug_serve,delete_noisy_roles,1,0,1,1,1,1,0.05257663,12,8,8,medium,medium,0.25,medium,2,,,,,,ablation,524071
E,E_00047_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03498026,12,8,8,medium,medium,0.25,medium,2,,,,,,ablation,524071
E,E_00048,mug_serve,geometric_fc,1,0,1,1,1,1,0.03998731,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524072
E,E_00048,mug_serve,oracle_sfc,1,1,0,0,1,1,0.03310846,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524072
E,E_00048,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524072
E,E_00048,mug_serve,posthoc_single,0,0,0,1,1,1,0.03998731,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524072
E,E_00048,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03998731,12,8,-1,medium,medium,0.25,medium,2,,,,,,ablation,524072
E,E_00048_obs,mug_serve,delete_noisy_roles,1,1,0,0,1,1,0.04089572,12,8,7,medium,medium,0.25,medium,2,,,,,,ablation,524072
E,E_00048_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03998731,12,8,7,medium,medium,0.25,medium,2,,,,,,ablation,524072
E,E_00049,mug_serve,geometric_fc,1,0,1,1,1,1,0.03579436,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524073
E,E_00049,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04874693,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524073
E,E_00049,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524073
E,E_00049,mug_serve,posthoc_single,0,0,0,1,1,1,0.03579436,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524073
E,E_00049,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03579436,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524073
E,E_00049_obs,mug_serve,delete_noisy_roles,1,1,0,0,1,1,0.04813184,12,8,7,medium,medium,0.55,medium,2,,,,,,ablation,524073
E,E_00049_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03579436,12,8,7,medium,medium,0.55,medium,2,,,,,,ablation,524073
E,E_00050,mug_serve,geometric_fc,1,0,1,1,1,1,0.03812476,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524074
E,E_00050,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04322049,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524074
E,E_00050,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524074
E,E_00050,mug_serve,posthoc_single,0,0,0,1,1,1,0.03812476,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524074
E,E_00050,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03812476,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524074
E,E_00050_obs,mug_serve,delete_noisy_roles,1,1,0,0,1,1,0.04519096,12,8,7,medium,medium,0.55,medium,2,,,,,,ablation,524074
E,E_00050_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03812476,12,8,7,medium,medium,0.55,medium,2,,,,,,ablation,524074
E,E_00051,mug_serve,geometric_fc,1,0,1,1,1,1,0.03559707,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524075
E,E_00051,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04816439,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524075
E,E_00051,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524075
E,E_00051,mug_serve,posthoc_single,0,0,0,1,1,1,0.03559707,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524075
E,E_00051,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03559707,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524075
E,E_00051_obs,mug_serve,delete_noisy_roles,1,1,0,0,1,1,0.04816439,12,8,8,medium,medium,0.55,medium,2,,,,,,ablation,524075
E,E_00051_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03559707,12,8,8,medium,medium,0.55,medium,2,,,,,,ablation,524075
E,E_00052,mug_serve,geometric_fc,1,0,1,1,1,1,0.03566066,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524076
E,E_00052,mug_serve,oracle_sfc,1,1,0,0,1,1,0.05161074,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524076
E,E_00052,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524076
E,E_00052,mug_serve,posthoc_single,0,0,0,1,1,1,0.03566066,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524076
E,E_00052,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03566066,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524076
E,E_00052_obs,mug_serve,delete_noisy_roles,1,1,0,0,1,1,0.05686068,12,8,7,medium,medium,0.55,medium,2,,,,,,ablation,524076
E,E_00052_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03566066,12,8,7,medium,medium,0.55,medium,2,,,,,,ablation,524076
E,E_00053,mug_serve,geometric_fc,1,0,1,1,1,1,0.03748281,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524077
E,E_00053,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04360059,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524077
E,E_00053,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524077
E,E_00053,mug_serve,posthoc_single,0,0,0,1,1,1,0.03748281,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524077
E,E_00053,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03748281,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524077
E,E_00053_obs,mug_serve,delete_noisy_roles,1,1,0,0,1,1,0.05485553,12,8,7,medium,medium,0.55,medium,2,,,,,,ablation,524077
E,E_00053_auditless,mug_serve,auditless_geometric,1,0,1,1,1,1,0.03748281,12,8,7,medium,medium,0.55,medium,2,,,,,,ablation,524077
E,E_00054,mug_serve,geometric_fc,1,0,1,1,1,1,0.03891505,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524078
E,E_00054,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04030754,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524078
E,E_00054,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524078
E,E_00054,mug_serve,posthoc_single,0,0,0,1,1,1,0.03891505,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524078
E,E_00054,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03891505,12,8,-1,medium,medium,0.55,medium,2,,,,,,ablation,524078
