family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
B,B_00022,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.55,,,semantic_noise,224046
B,B_00023,knife_pass,geometric_fc,1,0,1,0,1,0,0.03761975,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224047
B,B_00023,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224047
B,B_00023,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224047
B,B_00023,knife_pass,posthoc_single,0,0,0,0,1,0,0.03761975,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224047
B,B_00023,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03761975,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224047
B,B_00023,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.55,,,semantic_noise,224047
B,B_00023,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.55,,,semantic_noise,224047
B,B_00023,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.55,,,semantic_noise,224047
B,B_00024,knife_pass,geometric_fc,1,0,1,0,1,0,0.0388579,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224048
B,B_00024,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224048
B,B_00024,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224048
B,B_00024,knife_pass,posthoc_single,0,0,0,0,1,0,0.0388579,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224048
B,B_00024,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0388579,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224048
B,B_00024,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.55,,,semantic_noise,224048
B,B_00024,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.55,,,semantic_noise,224048
B,B_00024,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.55,,,semantic_noise,224048
B,B_00025,knife_pass,geometric_fc,1,0,1,0,1,0,0.03845083,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224049
B,B_00025,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224049
B,B_00025,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224049
B,B_00025,knife_pass,posthoc_single,0,0,0,0,1,0,0.03845083,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224049
B,B_00025,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03845083,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224049
B,B_00025,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224049
B,B_00025,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224049
B,B_00025,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224049
B,B_00026,knife_pass,geometric_fc,1,0,1,0,1,0,0.03996847,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224050
B,B_00026,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224050
B,B_00026,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224050
B,B_00026,knife_pass,posthoc_single,0,0,0,0,1,0,0.03996847,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224050
B,B_00026,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03996847,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224050
B,B_00026,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224050
B,B_00026,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224050
B,B_00026,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224050
B,B_00027,knife_pass,geometric_fc,1,0,1,0,1,0,0.03772546,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224051
B,B_00027,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224051
B,B_00027,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224051
B,B_00027,knife_pass,posthoc_single,0,0,0,0,1,0,0.03772546,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224051
B,B_00027,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03772546,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224051
B,B_00027,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224051
B,B_00027,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224051
B,B_00027,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224051
B,B_00028,knife_pass,geometric_fc,1,0,1,0,1,0,0.04013337,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224052
B,B_00028,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224052
B,B_00028,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224052
B,B_00028,knife_pass,posthoc_single,0,0,0,0,1,0,0.04013337,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224052
B,B_00028,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04013337,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224052
B,B_00028,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224052
B,B_00028,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224052
B,B_00028,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224052
B,B_00029,knife_pass,geometric_fc,1,0,1,0,1,0,0.03910987,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224053
B,B_00029,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224053
B,B_00029,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224053
B,B_00029,knife_pass,posthoc_single,0,0,0,0,1,0,0.03910987,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224053
B,B_00029,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03910987,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224053
B,B_00029,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224053
B,B_00029,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224053
B,B_00029,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224053
B,B_00030,knife_pass,geometric_fc,1,0,1,0,1,0,0.03817253,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224054
B,B_00030,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224054
B,B_00030,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224054
B,B_00030,knife_pass,posthoc_single,0,0,0,0,1,0,0.03817253,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224054
B,B_00030,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03817253,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224054
B,B_00030,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224054
B,B_00030,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224054
B,B_00030,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.7,,,semantic_noise,224054
B,B_00031,knife_pass,geometric_fc,1,0,1,0,1,0,0.03715142,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224055
B,B_00031,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224055
B,B_00031,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224055
B,B_00031,knife_pass,posthoc_single,0,0,0,0,1,0,0.03715142,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224055
B,B_00031,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03715142,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224055
B,B_00031,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224055
B,B_00031,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224055
B,B_00031,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224055
B,B_00032,knife_pass,geometric_fc,1,0,1,0,1,0,0.04038902,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224056
B,B_00032,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224056
B,B_00032,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224056
B,B_00032,knife_pass,posthoc_single,0,0,0,0,1,0,0.04038902,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224056
B,B_00032,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04038902,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224056
B,B_00032,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224056
B,B_00032,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224056
B,B_00032,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224056
B,B_00033,knife_pass,geometric_fc,1,0,1,0,1,0,0.03809194,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224057
B,B_00033,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224057
B,B_00033,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224057
B,B_00033,knife_pass,posthoc_single,0,0,0,0,1,0,0.03809194,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224057
B,B_00033,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03809194,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224057
B,B_00033,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224057
B,B_00033,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224057
B,B_00033,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224057
B,B_00034,knife_pass,geometric_fc,1,0,1,0,1,0,0.0386565,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224058
B,B_00034,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224058
B,B_00034,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224058
B,B_00034,knife_pass,posthoc_single,0,0,0,0,1,0,0.0386565,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224058
B,B_00034,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0386565,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224058
B,B_00034,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224058
B,B_00034,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224058
B,B_00034,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224058
B,B_00035,knife_pass,geometric_fc,1,0,1,0,1,0,0.04006583,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224059
B,B_00035,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224059
B,B_00035,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224059
B,B_00035,knife_pass,posthoc_single,0,0,0,0,1,0,0.04006583,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224059
B,B_00035,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04006583,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224059
B,B_00035,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224059
B,B_00035,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224059
B,B_00035,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224059
B,B_00036,knife_pass,geometric_fc,1,0,1,0,1,0,0.03810008,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224060
B,B_00036,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224060
B,B_00036,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224060
B,B_00036,knife_pass,posthoc_single,0,0,0,0,1,0,0.03810008,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224060
B,B_00036,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03810008,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224060
B,B_00036,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224060
B,B_00036,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224060
B,B_00036,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,overconfident,0.85,,,semantic_noise,224060
B,B_00037,knife_pass,geometric_fc,1,0,1,0,1,0,0.03914365,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224061
B,B_00037,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224061
B,B_00037,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224061
B,B_00037,knife_pass,posthoc_single,0,0,0,0,1,0,0.03914365,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224061
B,B_00037,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03914365,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224061
B,B_00037,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224061
B,B_00037,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224061
B,B_00037,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224061
B,B_00038,knife_pass,geometric_fc,1,0,1,0,1,0,0.04023219,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224062
B,B_00038,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224062
B,B_00038,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224062
B,B_00038,knife_pass,posthoc_single,0,0,0,0,1,0,0.04023219,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224062
B,B_00038,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04023219,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224062
B,B_00038,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224062
B,B_00038,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224062
B,B_00038,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224062
B,B_00039,knife_pass,geometric_fc,1,0,1,0,1,0,0.03569277,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224063
B,B_00039,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224063
B,B_00039,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224063
B,B_00039,knife_pass,posthoc_single,0,0,0,0,1,0,0.03569277,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224063
B,B_00039,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03569277,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224063
B,B_00039,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224063
B,B_00039,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224063
B,B_00039,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224063
B,B_00040,knife_pass,geometric_fc,1,0,1,0,1,0,0.0385243,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224064
B,B_00040,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224064
B,B_00040,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224064
B,B_00040,knife_pass,posthoc_single,0,0,0,0,1,0,0.0385243,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224064
B,B_00040,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0385243,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224064
B,B_00040,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224064
B,B_00040,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224064
B,B_00040,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224064
B,B_00041,knife_pass,geometric_fc,1,0,1,0,1,0,0.03916871,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224065
B,B_00041,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224065
B,B_00041,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224065
B,B_00041,knife_pass,posthoc_single,0,0,0,0,1,0,0.03916871,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224065
B,B_00041,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03916871,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224065
B,B_00041,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224065
B,B_00041,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224065
B,B_00041,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224065
B,B_00042,knife_pass,geometric_fc,1,0,1,0,1,0,0.03820618,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224066
B,B_00042,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224066
B,B_00042,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224066
B,B_00042,knife_pass,posthoc_single,0,0,0,0,1,0,0.03820618,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224066
B,B_00042,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03820618,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224066
B,B_00042,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224066
B,B_00042,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224066
B,B_00042,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.55,,,semantic_noise,224066
B,B_00043,knife_pass,geometric_fc,1,0,1,0,1,0,0.03962044,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224067
B,B_00043,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224067
B,B_00043,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224067
B,B_00043,knife_pass,posthoc_single,0,0,0,0,1,0,0.03962044,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224067
B,B_00043,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03962044,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224067
B,B_00043,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.7,,,semantic_noise,224067
B,B_00043,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.7,,,semantic_noise,224067
B,B_00043,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.7,,,semantic_noise,224067
B,B_00044,knife_pass,geometric_fc,1,0,1,0,1,0,0.03920568,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224068
B,B_00044,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224068
B,B_00044,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224068
B,B_00044,knife_pass,posthoc_single,0,0,0,0,1,0,0.03920568,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224068
B,B_00044,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03920568,12,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,224068
B,B_00044,knife_pass,observed_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.7,,,semantic_noise,224068
B,B_00044,knife_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.7,,,semantic_noise,224068
B,B_00044,knife_pass,abstaining_sfc,0,0,0,0,1,0,0.0,12,6,6,medium,medium,0.55,medium,2,0.0,underconfident,0.7,,,semantic_noise,224068
