family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
A,A_01232,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125256
A,A_01232,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02383514,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125256
A,A_01232,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02383514,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125256
A,A_01233,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02297476,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125257
A,A_01233,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01229366,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125257
A,A_01233,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125257
A,A_01233,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02297476,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125257
A,A_01233,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02297476,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125257
A,A_01234,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02367555,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125258
A,A_01234,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01638494,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125258
A,A_01234,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125258
A,A_01234,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02367555,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125258
A,A_01234,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02367555,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125258
A,A_01235,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02310162,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125259
A,A_01235,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.00805768,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125259
A,A_01235,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125259
A,A_01235,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02310162,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125259
A,A_01235,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02310162,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125259
A,A_01236,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02616687,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125260
A,A_01236,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01303849,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125260
A,A_01236,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125260
A,A_01236,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02616687,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125260
A,A_01236,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02616687,17,10,-1,dense,medium,0.35,low,2,,,,,,task_geometry,125260
A,A_01237,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02531789,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125261
A,A_01237,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01937162,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125261
A,A_01237,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125261
A,A_01237,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02531789,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125261
A,A_01237,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02531789,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125261
A,A_01238,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02363833,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125262
A,A_01238,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01486537,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125262
A,A_01238,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125262
A,A_01238,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02363833,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125262
A,A_01238,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02363833,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125262
A,A_01239,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02488415,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125263
A,A_01239,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02378547,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125263
A,A_01239,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125263
A,A_01239,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02488415,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125263
A,A_01239,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02488415,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125263
A,A_01240,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02502986,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125264
A,A_01240,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01152176,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125264
A,A_01240,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125264
A,A_01240,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02502986,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125264
A,A_01240,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02502986,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125264
A,A_01241,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02370388,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125265
A,A_01241,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01951665,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125265
A,A_01241,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125265
A,A_01241,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02370388,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125265
A,A_01241,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02370388,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125265
A,A_01242,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02419409,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125266
A,A_01242,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01243125,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125266
A,A_01242,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125266
A,A_01242,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02419409,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125266
A,A_01242,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02419409,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125266
A,A_01243,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02326656,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125267
A,A_01243,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.0245665,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125267
A,A_01243,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125267
A,A_01243,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02326656,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125267
A,A_01243,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02326656,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125267
A,A_01244,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0248768,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125268
A,A_01244,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01917495,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125268
A,A_01244,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125268
A,A_01244,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0248768,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125268
A,A_01244,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0248768,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125268
A,A_01245,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02442493,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125269
A,A_01245,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02374788,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125269
A,A_01245,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125269
A,A_01245,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02442493,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125269
A,A_01245,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02442493,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125269
A,A_01246,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02534258,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125270
A,A_01246,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02550859,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125270
A,A_01246,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125270
A,A_01246,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02534258,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125270
A,A_01246,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02534258,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125270
A,A_01247,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02590419,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125271
A,A_01247,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01812228,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125271
A,A_01247,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125271
A,A_01247,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02590419,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125271
A,A_01247,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02590419,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125271
A,A_01248,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02410915,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125272
A,A_01248,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01972349,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125272
A,A_01248,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125272
A,A_01248,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02410915,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125272
A,A_01248,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02410915,17,10,-1,dense,medium,0.35,medium,2,,,,,,task_geometry,125272
A,A_01249,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0261058,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125273
A,A_01249,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02813628,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125273
A,A_01249,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125273
A,A_01249,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0261058,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125273
A,A_01249,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0261058,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125273
A,A_01250,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02593086,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125274
A,A_01250,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02512069,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125274
A,A_01250,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125274
A,A_01250,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02593086,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125274
A,A_01250,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02593086,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125274
A,A_01251,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02790461,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125275
A,A_01251,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01826793,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125275
A,A_01251,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125275
A,A_01251,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02790461,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125275
A,A_01251,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02790461,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125275
A,A_01252,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02238449,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125276
A,A_01252,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02596418,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125276
A,A_01252,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125276
A,A_01252,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02238449,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125276
A,A_01252,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02238449,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125276
A,A_01253,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02669248,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125277
A,A_01253,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01836573,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125277
A,A_01253,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125277
A,A_01253,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02669248,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125277
A,A_01253,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02669248,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125277
A,A_01254,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02379401,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125278
A,A_01254,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02836652,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125278
A,A_01254,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125278
A,A_01254,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02379401,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125278
A,A_01254,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02379401,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125278
A,A_01255,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02497279,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125279
A,A_01255,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02927138,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125279
A,A_01255,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125279
A,A_01255,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02497279,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125279
A,A_01255,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02497279,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125279
A,A_01256,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0249354,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125280
A,A_01256,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01924563,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125280
A,A_01256,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125280
A,A_01256,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0249354,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125280
A,A_01256,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0249354,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125280
A,A_01257,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02624448,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125281
A,A_01257,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02083726,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125281
A,A_01257,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125281
A,A_01257,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02624448,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125281
A,A_01257,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02624448,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125281
A,A_01258,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0260775,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125282
A,A_01258,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02714854,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125282
A,A_01258,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125282
A,A_01258,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0260775,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125282
A,A_01258,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0260775,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125282
A,A_01259,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02592689,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125283
A,A_01259,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02276415,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125283
A,A_01259,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125283
A,A_01259,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02592689,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125283
A,A_01259,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02592689,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125283
A,A_01260,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02555188,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125284
A,A_01260,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01510206,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125284
A,A_01260,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125284
A,A_01260,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02555188,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125284
A,A_01260,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02555188,17,10,-1,dense,medium,0.35,high,2,,,,,,task_geometry,125284
A,A_01261,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02294724,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125285
A,A_01261,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01443485,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125285
A,A_01261,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125285
A,A_01261,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02294724,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125285
A,A_01261,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02294724,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125285
A,A_01262,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02496773,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125286
A,A_01262,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.00366299,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125286
A,A_01262,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125286
A,A_01262,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02496773,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125286
A,A_01262,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02496773,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125286
A,A_01263,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02486579,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125287
A,A_01263,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.00307548,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125287
A,A_01263,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125287
A,A_01263,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02486579,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125287
A,A_01263,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02486579,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125287
A,A_01264,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02263729,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125288
A,A_01264,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01608118,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125288
A,A_01264,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125288
A,A_01264,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02263729,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125288
A,A_01264,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02263729,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125288
A,A_01265,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02273358,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125289
A,A_01265,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.00587768,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125289
A,A_01265,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125289
A,A_01265,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02273358,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125289
A,A_01265,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02273358,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125289
A,A_01266,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0232254,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125290
A,A_01266,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.00898393,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125290
A,A_01266,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125290
A,A_01266,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0232254,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125290
A,A_01266,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0232254,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125290
A,A_01267,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02553558,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125291
A,A_01267,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.00417336,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125291
A,A_01267,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125291
A,A_01267,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.02553558,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125291
A,A_01267,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.02553558,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125291
A,A_01268,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.02393419,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125292
A,A_01268,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.00232132,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125292
A,A_01268,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,17,10,-1,dense,medium,0.7,low,2,,,,,,task_geometry,125292
